timestamp,latitude,longitude,speed_kmh,vehicle_id,location
2026-04-10 20:21:57.501931,51.35964369472479,0.1400052375269455,63.16105695914301,VEH_1807,London
2026-04-10 20:21:58.501931,51.45056659582232,0.159355239982094,10.004888661778297,VEH_8651,London
2026-04-10 20:21:59.501931,51.45191745874365,-0.3174423904777257,35.44936448003081,VEH_2747,Manchester
2026-04-10 20:22:00.501931,51.56162713485634,0.07233534816690773,9.01111411354763,VEH_3424,Leeds
2026-04-10 20:22:01.501931,51.498380566824245,0.022775508451276072,57.239089351989676,VEH_7435,Leeds
2026-04-10 20:22:02.501931,51.38091903618607,0.13751869787249227,48.531699791167384,VEH_6039,Manchester
2026-04-10 20:22:03.501931,51.42847868948336,-0.27159973843661145,16.181587199847087,VEH_4280,Leeds
2026-04-10 20:22:04.501931,51.49263146547843,0.0019153280102665593,32.90350557971735,VEH_2032,Birmingham
2026-04-10 20:22:05.501931,51.536062164336364,0.1635800214045804,16.856622616365247,VEH_1796,London
2026-04-10 20:22:06.501931,51.36447050498474,0.0674542606741727,63.14888380672221,VEH_1110,Birmingham
2026-04-10 20:22:07.501931,51.48317502927631,0.16814916113710043,76.7228466056101,VEH_6105,London
2026-04-10 20:22:08.501931,51.621146263044004,-0.10691406476955717,6.088076009483476,VEH_6258,Manchester
2026-04-10 20:22:09.501931,51.65226803247472,0.12097034961830444,79.88022636569399,VEH_6705,London
2026-04-10 20:22:10.501931,51.62007768024996,0.06983380232161268,54.06490601461297,VEH_6796,Leeds
2026-04-10 20:22:11.501931,51.66007034078102,0.010405687749396875,66.6624520482241,VEH_4653,London
2026-04-10 20:22:12.501931,51.36356473692043,-0.25949591019090945,10.298450350847812,VEH_7214,Birmingham
2026-04-10 20:22:13.501931,51.61150756338957,-0.27278592439026067,61.59093956575953,VEH_8219,Leeds
2026-04-10 20:22:14.501931,51.632808754707405,-0.21051343440088935,16.707855994110965,VEH_4553,Birmingham
2026-04-10 20:22:15.501931,51.56473780303854,-0.3970421637145615,43.02639616351905,VEH_8989,London
2026-04-10 20:22:16.501931,51.546940274570815,0.07203886738912146,41.60074451548348,VEH_6833,Leeds
2026-04-10 20:22:17.501931,51.45413145223272,0.12382674465812471,79.81001901483872,VEH_3488,Manchester
2026-04-10 20:22:18.501931,51.690309672117245,0.01893850304505329,36.05445768859701,VEH_3643,London
2026-04-10 20:22:19.501931,51.336744329041814,-0.3288797002652318,74.06785570436328,VEH_2530,Manchester
2026-04-10 20:22:20.501931,51.40534332896217,-0.035071357307902395,26.009382774481224,VEH_7172,Manchester
2026-04-10 20:22:21.501931,51.53908752119741,-0.3778607043538394,39.082813864892294,VEH_6207,Birmingham
2026-04-10 20:22:22.501931,51.55369599625924,-0.37939084890293756,73.27169706242805,VEH_2584,Leeds
2026-04-10 20:22:23.501931,51.38948133853929,-0.10738191902652433,26.33556712440531,VEH_2960,Manchester
2026-04-10 20:22:24.501931,51.591596908127514,-0.25469501930677274,59.35348139988422,VEH_1064,Birmingham
2026-04-10 20:22:25.501931,51.36769198171776,0.14154981424355717,70.50529525043557,VEH_9035,Leeds
2026-04-10 20:22:26.501931,51.42047617852139,-0.27777018433331696,27.994199401033324,VEH_6209,Leeds
2026-04-10 20:22:27.501931,51.36256166011291,0.02226230335806967,28.89689124883077,VEH_2714,Manchester
2026-04-10 20:22:28.501931,51.697172278155925,-0.23762462886938476,67.73528280553836,VEH_2528,London
