timestamp,latitude,longitude,speed_kmh,vehicle_id,location
2026-04-10 20:22:10.292973,51.50373955541331,-0.004386378148102221,55.080130193403264,VEH_3920,Leeds
2026-04-10 20:22:11.292973,51.62214039102474,0.18993817292544923,63.6507532055353,VEH_7241,Birmingham
2026-04-10 20:22:12.292973,51.64842282953666,-0.09837451497168442,61.59809800145009,VEH_5732,Manchester
2026-04-10 20:22:13.292973,51.68843823436828,0.038953050266308686,22.137297053114793,VEH_8944,Manchester
2026-04-10 20:22:14.292973,51.310308403611586,0.07083120342440363,18.58255486391343,VEH_5907,Leeds
2026-04-10 20:22:15.292973,51.31140066236199,-0.033931790185828425,54.11494230378614,VEH_7954,Birmingham
2026-04-10 20:22:16.292973,51.44603632199171,-0.07041701472440565,39.58693390616092,VEH_7631,London
2026-04-10 20:22:17.292973,51.530802126269606,0.08770616541007487,36.2015686720065,VEH_2024,Manchester
2026-04-10 20:22:18.292973,51.36895894338071,-0.2070300813534748,67.22949721840737,VEH_4429,Birmingham
2026-04-10 20:22:19.292973,51.61883667022959,-0.042529489126594766,14.315470679624118,VEH_9560,London
2026-04-10 20:22:20.292973,51.67575186417808,-0.13491603452668532,35.55563819811919,VEH_7516,London
2026-04-10 20:22:21.292973,51.67284316745124,0.1509173882127045,34.67263070189637,VEH_3627,London
2026-04-10 20:22:22.292973,51.47445004816574,-0.027156277527363604,63.535808802475586,VEH_5102,Leeds
2026-04-10 20:22:23.292973,51.5527468788132,0.009403758961005815,0.5364582838464127,VEH_7106,Manchester
2026-04-10 20:22:24.292973,51.52162060594774,-0.1371370135217322,51.044413125566535,VEH_6005,London
2026-04-10 20:22:25.292973,51.470785692868084,-0.08585536990975984,29.801253292389262,VEH_7587,London
2026-04-10 20:22:26.292973,51.59341878324613,0.09444240734369208,54.78788446609143,VEH_2528,London
2026-04-10 20:22:27.292973,51.41680290384899,-0.3813463754970277,54.4997042298006,VEH_5003,Leeds
2026-04-10 20:22:28.292973,51.379109981315736,-0.14880843951320694,38.32169476170122,VEH_9406,Leeds
2026-04-10 20:22:29.292973,51.43759377211574,-0.02391220628799584,4.727726973200355,VEH_2574,London
2026-04-10 20:22:30.292973,51.33151613424367,-0.16170787290896188,37.56896494163897,VEH_2256,London
2026-04-10 20:22:31.292973,51.45798215475309,-0.1828676754345536,71.74511305068111,VEH_3014,Leeds
2026-04-10 20:22:32.292973,51.46282962487023,-0.004540316657560661,39.62827740875227,VEH_6984,Leeds
2026-04-10 20:22:33.292973,51.593695234845875,0.17616536644790926,30.444144504029957,VEH_3717,Leeds
2026-04-10 20:22:34.292973,51.35297726501466,-0.20402085296845565,15.780257207318735,VEH_2584,London
2026-04-10 20:22:35.292973,51.619548838238565,-0.25717294368214993,14.631192036960039,VEH_2434,Leeds
2026-04-10 20:22:36.292973,51.42607552928748,0.11333264921374353,55.29146250276776,VEH_6090,Leeds
2026-04-10 20:22:37.292973,51.34999078099355,0.19891310179806587,0.32581541741885545,VEH_9113,Leeds
2026-04-10 20:22:38.292973,51.39901190009765,-0.044212744681195515,11.893657752107796,VEH_6351,Birmingham
2026-04-10 20:22:39.292973,51.388335997307195,0.049236746614314986,23.295943748175006,VEH_5287,Manchester
2026-04-10 20:22:40.292973,51.37015075937209,-0.21215361551796258,64.22787580237329,VEH_5408,Birmingham
2026-04-10 20:22:41.292973,51.62565525699329,-0.3327052940620264,36.83691361034712,VEH_6183,Leeds
2026-04-10 20:22:42.292973,51.66125653766113,0.16102426741711928,55.24406529095356,VEH_9574,Manchester
2026-04-10 20:22:43.292973,51.56615962505868,0.149229030086672,62.95093664430452,VEH_7139,London
2026-04-10 20:22:44.292973,51.5883204465772,0.11494878036245948,56.0370243176433,VEH_3599,London
2026-04-10 20:22:45.292973,51.31765075495139,-0.11387273530225367,52.08894401780364,VEH_2645,Manchester
2026-04-10 20:22:46.292973,51.65625737931905,0.198629450484347,2.572541992430226,VEH_5547,Manchester
2026-04-10 20:22:47.292973,51.53058458943615,-0.13754788311304766,7.236591395618666,VEH_7433,London
2026-04-10 20:22:48.292973,51.44167055113035,0.05804684509005614,43.5158252054847,VEH_3388,Manchester
2026-04-10 20:22:49.292973,51.34768815353634,0.07553556175158443,46.75538139893588,VEH_2938,Manchester
2026-04-10 20:22:50.292973,51.40398606999335,-0.15565458372059268,76.59356982633403,VEH_2382,London
2026-04-10 20:22:51.292973,51.68193157140554,-0.30931744247194054,56.81207902986576,VEH_8557,London
2026-04-10 20:22:52.292973,51.49065726715954,0.16021974634866276,7.903331503290074,VEH_5887,Birmingham
2026-04-10 20:22:53.292973,51.64118716271418,-0.06356908591460142,62.622590060101366,VEH_5352,Manchester
2026-04-10 20:22:54.292973,51.623609451438426,-0.19803331875917887,38.569513128959,VEH_6223,Manchester
2026-04-10 20:22:55.292973,51.64378700052324,0.0851142316500626,78.33886044263488,VEH_8443,Birmingham
2026-04-10 20:22:56.292973,51.30817122743687,-0.07953520145182202,70.60353969146591,VEH_5244,Birmingham
2026-04-10 20:22:57.292973,51.50042008724887,-0.33416044201944595,59.565220830537406,VEH_3179,Leeds
2026-04-10 20:22:58.292973,51.4988292460629,-0.20443609434085444,65.27654645711466,VEH_4217,London
2026-04-10 20:22:59.292973,51.62811750637011,-0.004879131552995852,31.884875442502523,VEH_5365,Birmingham
2026-04-10 20:23:00.292973,51.581376360640235,-0.05401199335716439,47.01168164810411,VEH_7173,Manchester
2026-04-10 20:23:01.292973,51.55591592960373,-0.3746815064516488,47.10725872135343,VEH_6491,Manchester
2026-04-10 20:23:02.292973,51.65580867669022,-0.15181487342604305,5.116379074330455,VEH_5506,Leeds
2026-04-10 20:23:03.292973,51.46742801752853,-0.10205513869655458,21.212751334252822,VEH_2080,Manchester
2026-04-10 20:23:04.292973,51.38601889160754,-0.32955785818172484,17.184856965758488,VEH_7136,Manchester
2026-04-10 20:23:05.292973,51.59112911687617,0.05886592909640154,29.976217926787854,VEH_2571,Birmingham
2026-04-10 20:23:06.292973,51.340058437475626,0.13609985521513246,44.59023511028938,VEH_6685,Manchester
2026-04-10 20:23:07.292973,51.384829111864086,0.1410098174704747,43.31975670568153,VEH_5440,Birmingham
2026-04-10 20:23:08.292973,51.436352146742514,0.17975812699842142,8.613286184073354,VEH_6369,Birmingham
2026-04-10 20:23:09.292973,51.40840555224754,-0.1875867404374394,6.8206664271282325,VEH_8770,Manchester
2026-04-10 20:23:10.292973,51.567819781411416,-0.041565144845558344,32.782381555413814,VEH_3403,Birmingham
2026-04-10 20:23:11.292973,51.35688668829244,-0.006480221195064084,61.42493013615693,VEH_4355,Manchester
2026-04-10 20:23:12.292973,51.53018490342748,-0.37787867864062197,30.653827462692487,VEH_1853,Leeds
2026-04-10 20:23:13.292973,51.65736151720376,-0.22023830749779555,25.225101270485535,VEH_1009,Manchester
2026-04-10 20:23:14.292973,51.352523351463766,-0.3089338414189579,1.9024865129574753,VEH_3874,Birmingham
2026-04-10 20:23:15.292973,51.37744464042703,0.10041711702849188,63.725164194458735,VEH_8670,Birmingham
2026-04-10 20:23:16.292973,51.37254297626261,0.07016965857416901,76.92510961765748,VEH_7453,Leeds
2026-04-10 20:23:17.292973,51.34414709854623,-0.1904062402667973,29.135167899714887,VEH_9682,Birmingham
2026-04-10 20:23:18.292973,51.40248475016219,0.02231321624397492,18.13621344607182,VEH_1537,Manchester
2026-04-10 20:23:19.292973,51.632309993271576,-0.18331260145652595,17.42837208764825,VEH_5377,Leeds
2026-04-10 20:23:20.292973,51.655605264837156,0.16282114424414829,71.78083230258889,VEH_1665,Manchester
2026-04-10 20:23:21.292973,51.42464889892484,-0.1598532449241142,59.61275101007693,VEH_4496,London
2026-04-10 20:23:22.292973,51.49615487110288,-0.0974854996779081,48.70404808581699,VEH_5916,London
2026-04-10 20:23:23.292973,51.621240361433436,-0.29024904031887927,24.22414450685701,VEH_4666,Birmingham
2026-04-10 20:23:24.292973,51.653144635778,0.1623095787579445,73.80412011028703,VEH_4167,London
2026-04-10 20:23:25.292973,51.348222979023255,0.13026649782180189,56.513579887151984,VEH_5272,London
2026-04-10 20:23:26.292973,51.44964177114499,-0.3553579511678132,40.56303528298942,VEH_5618,Leeds
2026-04-10 20:23:27.292973,51.66625743406701,-0.23950208169819392,18.373402837494428,VEH_5612,Manchester
2026-04-10 20:23:28.292973,51.31879428816245,0.18637250677041517,38.15253043085251,VEH_6612,Manchester
2026-04-10 20:23:29.292973,51.52507947096849,0.1899525768087602,35.76630214268353,VEH_5102,Manchester
2026-04-10 20:23:30.292973,51.67844667398621,-0.36642048952630124,41.28497864031742,VEH_3208,Manchester
2026-04-10 20:23:31.292973,51.50990204397383,-0.3166442659298091,73.07756784915074,VEH_3935,Manchester
2026-04-10 20:23:32.292973,51.58154111884247,-0.3392384420334239,65.76713282405409,VEH_6100,London
2026-04-10 20:23:33.292973,51.37487668016842,0.034056199164633205,17.87798515069965,VEH_5346,Manchester
2026-04-10 20:23:34.292973,51.65599010094572,0.17039740354375243,74.4480518406821,VEH_5168,Leeds
2026-04-10 20:23:35.292973,51.455843700636066,0.08694551890452018,27.847865483931944,VEH_5289,Manchester
2026-04-10 20:23:36.292973,51.407280421891834,0.1231725009929453,48.38389825056063,VEH_4354,Birmingham
2026-04-10 20:23:37.292973,51.33843541829578,-0.16256010601549453,65.18911537278599,VEH_4192,London
2026-04-10 20:23:38.292973,51.640635793854024,-0.3067289381804922,2.8653909453737825,VEH_5911,Leeds
2026-04-10 20:23:39.292973,51.48079438392351,-0.09780714338464669,25.589567144609966,VEH_1043,Birmingham
2026-04-10 20:23:40.292973,51.448731136984826,-0.14015675576231962,79.43631666604017,VEH_3853,Manchester
2026-04-10 20:23:41.292973,51.32530295588642,0.0016831114702612893,12.234635854506033,VEH_7124,Manchester
2026-04-10 20:23:42.292973,51.670490613241505,-0.1174970735537047,66.53396780059418,VEH_6256,London
2026-04-10 20:23:43.292973,51.41957278394014,0.007810634825137275,66.33592559749994,VEH_7814,Birmingham
2026-04-10 20:23:44.292973,51.65507421661442,-0.3834910423959558,0.07842239313355037,VEH_1407,London
2026-04-10 20:23:45.292973,51.55797926887943,-0.11968114856285639,58.2117201211182,VEH_8817,Birmingham
2026-04-10 20:23:46.292973,51.328973477092724,0.12709834991666236,10.741762194869997,VEH_5267,Birmingham
2026-04-10 20:23:47.292973,51.61017608861537,-0.13644666445447784,1.2598079480885094,VEH_7359,Manchester
2026-04-10 20:23:48.292973,51.53847611711738,-0.07403782810911663,61.95797925111455,VEH_2947,Leeds
2026-04-10 20:23:49.292973,51.44143154460845,-0.26023506764396964,16.20976357888612,VEH_1819,Manchester
2026-04-10 20:23:50.292973,51.59125630406817,-0.23280891011415672,50.11382748272891,VEH_8209,Manchester
2026-04-10 20:23:51.292973,51.400758803768014,-0.09792591030802328,3.587396120306723,VEH_3265,Leeds
2026-04-10 20:23:52.292973,51.44939590362653,-0.14787221762972685,49.13341861177602,VEH_4004,Manchester
2026-04-10 20:23:53.292973,51.611177154225764,-0.10807917987834514,22.57553916956134,VEH_7753,London
2026-04-10 20:23:54.292973,51.67486525415964,-0.18428150201953186,60.939725978392914,VEH_6166,London
2026-04-10 20:23:55.292973,51.6664066067838,-0.020493787033099564,9.22690769923138,VEH_5421,Manchester
2026-04-10 20:23:56.292973,51.61322073790336,-0.08435346810657551,74.68875482482461,VEH_9485,Manchester
2026-04-10 20:23:57.292973,51.69463955621091,-0.11005104640168784,3.299093208821544,VEH_2930,Manchester
2026-04-10 20:23:58.292973,51.36664188667327,0.03357711125036095,5.1935482460268645,VEH_3194,London
2026-04-10 20:23:59.292973,51.572708450791566,-0.2082502742878617,66.25993105181112,VEH_6946,Leeds
2026-04-10 20:24:00.292973,51.62641529015349,-0.3466050911381853,66.77727203442687,VEH_7929,Leeds
2026-04-10 20:24:01.292973,51.38657686127102,-0.057859133215946545,35.46361690699606,VEH_7690,Manchester
2026-04-10 20:24:02.292973,51.67067114805947,0.02646378744607586,69.01314212260229,VEH_2455,Birmingham
2026-04-10 20:24:03.292973,51.47916580116958,-0.03590889204937686,37.12688262942961,VEH_1038,Manchester
2026-04-10 20:24:04.292973,51.63560927942031,-0.14741001141456972,4.3673500356021755,VEH_3214,Leeds
2026-04-10 20:24:05.292973,51.373307879972174,-0.09407922865401785,75.03881156135549,VEH_3662,Manchester
